455,6,748.22,1353.83,47.07,46.97,1,-1,-1,-1
456,5,596.71,1376.01,47.77,48.01,1,-1,-1,-1
456,6,749.25,1354.45,47.09,47.00,1,-1,-1,-1
457,5,600.48,1374.81,47.17,47.38,1,-1,-1,-1
457,6,750.17,1353.97,47.09,47.01,1,-1,-1,-1
458,5,604.36,1372.93,46.95,47.14,1,-1,-1,-1
458,6,750.02,1353.73,46.52,46.35,1,-1,-1,-1
459,5,608.96,1368.18,46.87,47.05,1,-1,-1,-1
459,6,749.53,1353.59,46.92,46.76,1,-1,-1,-1
460,5,612.79,1366.35,46.29,46.35,1,-1,-1,-1
460,6,748.61,1353.51,47.06,46.92,1,-1,-1,-1
461,5,615.73,1362.29,46.03,46.09,1,-1,-1,-1
461,6,746.85,1352.78,47.11,46.98,1,-1,-1,-1
462,5,618.94,1358.78,46.04,45.99,1,-1,-1,-1
462,6,743.76,1352.48,46.55,46.34,1,-1,-1,-1
463,5,620.90,1356.13,46.20,45.96,1,-1,-1,-1
463,6,741.18,1352.34,47.05,46.76,1,-1,-1,-1
464,5,623.14,1353.17,46.26,45.95,1,-1,-1,-1
464,6,738.85,1352.27,46.61,46.26,1,-1,-1,-1
465,5,627.51,1350.10,46.23,45.95,1,-1,-1,-1
465,6,734.31,1351.56,47.06,46.73,1,-1,-1,-1
466,5,629.97,1348.32,46.30,45.96,1,-1,-1,-1
466,6,731.02,1351.94,47.11,46.91,1,-1,-1,-1
467,5,631.77,1347.03,46.28,45.96,1,-1,-1,-1
467,6,728.78,1351.42,46.50,46.32,1,-1,-1,-1
468,5,632.98,1343.28,46.25,45.97,1,-1,-1,-1
468,6,725.31,1350.54,46.25,46.09,1,-1,-1,-1
469,5,636.25,1339.94,46.32,45.97,1,-1,-1,-1
469,6,721.39,1348.88,46.15,46.01,1,-1,-1,-1
470,5,639.33,1338.07,45.72,45.31,1,-1,-1,-1
470,6,716.65,1347.60,46.11,45.98,1,-1,-1,-1
471,5,641.00,1334.78,45.53,45.07,1,-1,-1,-1
471,6,713.89,1344.47,46.19,45.97,1,-1,-1,-1
472,5,642.83,1332.29,45.49,44.98,1,-1,-1,-1
472,6,709.59,1342.64,46.26,45.97,1,-1,-1,-1
473,5,644.05,1329.44,45.51,44.95,1,-1,-1,-1
473,6,705.75,1343.30,46.23,45.97,1,-1,-1,-1
474,5,644.38,1324.47,46.22,45.61,1,-1,-1,-1
474,6,702.41,1343.57,46.21,45.98,1,-1,-1,-1
475,5,644.78,1322.68,47.08,46.52,1,-1,-1,-1
475,6,697.94,1341.05,46.86,46.64,1,-1,-1,-1
476,5,646.46,1321.43,46.80,46.20,1,-1,-1,-1
476,6,694.37,1339.47,47.75,47.55,1,-1,-1,-1
477,5,646.05,1317.09,47.29,46.74,1,-1,-1,-1
477,6,689.85,1339.54,47.41,47.24,1,-1,-1,-1
478,5,646.22,1314.88,48.01,47.60,1,-1,-1,-1
478,6,686.25,1340.93,47.27,47.11,1,-1,-1,-1
479,5,647.19,1313.47,47.64,47.27,1,-1,-1,-1
479,6,683.41,1342.79,47.11,47.06,1,-1,-1,-1
480,5,648.54,1311.05,47.37,47.13,1,-1,-1,-1
480,6,680.50,1342.85,46.99,47.04,1,-1,-1,-1
481,5,649.97,1308.91,47.29,47.08,1,-1,-1,-1
481,6,677.56,1344.87,46.23,46.37,1,-1,-1,-1
481,7,672.46,1437.61,45.02,45.98,1,-1,-1,-1
482,5,650.83,1307.52,47.15,47.05,1,-1,-1,-1
482,6,674.23,1346.96,45.99,46.11,1,-1,-1,-1
482,7,669.82,1434.53,45.03,45.95,1,-1,-1,-1
483,5,652.36,1307.75,46.56,46.38,1,-1,-1,-1
483,6,670.82,1349.07,45.81,46.02,1,-1,-1,-1
483,7,666.48,1432.15,45.03,45.95,1,-1,-1,-1
484,5,654.18,1307.26,45.72,45.46,1,-1,-1,-1
484,6,668.25,1351.84,45.23,45.32,1,-1,-1,-1
484,7,664.69,1429.30,44.43,45.24,1,-1,-1,-1
485,5,655.45,1305.83,45.44,45.11,1,-1,-1,-1
485,6,665.10,1352.86,44.98,45.06,1,-1,-1,-1
485,7,662.03,1424.89,43.61,44.30,1,-1,-1,-1
486,5,655.84,1304.03,45.38,44.99,1,-1,-1,-1
486,6,662.71,1353.88,44.90,44.97,1,-1,-1,-1
486,7,658.37,1419.96,43.40,43.98,1,-1,-1,-1
487,5,656.58,1302.09,45.40,44.95,1,-1,-1,-1
487,6,659.56,1356.88,44.31,44.28,1,-1,-1,-1
487,7,655.07,1415.58,43.41,43.88,1,-1,-1,-1
488,5,656.13,1300.77,45.44,44.94,1,-1,-1,-1
488,6,655.80,1357.98,44.15,44.02,1,-1,-1,-1
488,7,651.23,1411.41,43.50,43.86,1,-1,-1,-1
489,5,655.89,1299.02,45.49,44.94,1,-1,-1,-1
489,6,652.50,1359.01,44.14,43.94,1,-1,-1,-1
489,7,648.55,1406.64,43.61,43.86,1,-1,-1,-1
490,5,655.75,1297.10,45.54,44.95,1,-1,-1,-1
490,6,649.37,1360.02,44.19,43.91,1,-1,-1,-1
490,7,646.30,1402.33,43.72,43.88,1,-1,-1,-1
491,5,655.65,1293.80,45.58,44.95,1,-1,-1,-1
491,6,646.58,1360.36,44.36,43.91,1,-1,-1,-1
491,7,643.61,1398.62,43.52,43.67,1,-1,-1,-1
492,5,654.53,1291.30,45.72,44.96,1,-1,-1,-1
492,6,644.66,1359.78,45.08,44.58,1,-1,-1,-1
493,5,653.76,1288.44,46.42,45.62,1,-1,-1,-1
493,6,643.66,1362.17,44.82,44.18,1,-1,-1,-1
494,5,653.45,1286.12,46.03,45.22,1,-1,-1,-1
494,6,643.74,1364.37,45.37,44.69,1,-1,-1,-1
494,7,626.56,1389.74,44.76,44.80,1,-1,-1,-1
495,5,653.03,1281.36,46.46,45.72,1,-1,-1,-1
495,6,643.85,1365.82,44.93,44.22,1,-1,-1,-1
495,7,620.55,1388.13,44.32,44.25,1,-1,-1,-1
496,5,652.22,1276.35,45.92,45.26,1,-1,-1,-1
496,6,644.36,1366.99,45.36,44.71,1,-1,-1,-1
496,7,614.87,1386.28,44.79,44.72,1,-1,-1,-1
497,5,650.60,1270.58,45.67,45.08,1,-1,-1,-1
497,6,644.92,1366.73,44.91,44.24,1,-1,-1,-1
497,7,608.93,1385.04,44.30,44.24,1,-1,-1,-1
498,5,648.02,1264.54,45.55,45.01,1,-1,-1,-1
498,6,644.54,1365.92,44.76,44.06,1,-1,-1,-1
498,7,602.87,1384.03,44.78,44.72,1,-1,-1,-1
499,5,646.03,1258.41,45.57,44.99,1,-1,-1,-1
499,6,645.11,1364.25,45.39,44.66,1,-1,-1,-1
499,7,597.74,1384.41,45.05,44.90,1,-1,-1,-1
